2026-04-08 14:13:24 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:13:24 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_end with no data[0m
2026-04-08 14:13:24 | INFO     |  225 | api.py | - | upload_file | Запрос загрузки файла: ***\Desktop\data\выгрузка с прода сппр2-барьеры, original_name=2025-10-21_comtrade_partners_197.parquet[0m
2026-04-08 14:13:24 | WARNING  |  236 | api.py | - | upload_file | Невалидный JSON в metadata: Expecting value: line 1 column 1 (char 0)[0m
2026-04-08 14:17:44 | INFO     |   28 | main.py | - | lifespan | Логирование настроено[0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[42:61][0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[63:138][0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[140:152][0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[154:178][0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[182:21947][0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[21991:22010][0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22012:22039][0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22043:22128][0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22172:22191][0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22193:22220][0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22224:22229][0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22273:22292][0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22294:22320][0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:17:49 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22324:22330][0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:17:49 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_end with no data[0m
2026-04-08 14:17:49 | INFO     |  223 | api.py | - | upload_file | Запрос загрузки файла: ***\Desktop\data\выгрузка с прода сппр2-барьеры, original_name=2025-10-21_comtrade_partners_197.parquet[0m
2026-04-08 14:17:49 | INFO     |  378 | services.py | - | upload_file_to_storage | Upload: ***\Desktop\data\выгрузка с прода сппр2-барьеры, size=21765[0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[42:61][0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[63:138][0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[140:152][0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[154:178][0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[182:16384][0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[0:5574][0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[5618:5637][0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[5639:5666][0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[5670:5755][0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[5799:5818][0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[5820:5847][0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[5851:5856][0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[5900:5919][0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[5921:5947][0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:18:55 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[5951:5957][0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:18:55 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_end with no data[0m
2026-04-08 14:18:55 | INFO     |  223 | api.py | - | upload_file | Запрос загрузки файла: ***\Desktop\data\выгрузка с прода сппр2-барьеры, original_name=2025-11-18_comtrade_partners_197.parquet[0m
2026-04-08 14:18:55 | INFO     |  378 | services.py | - | upload_file_to_storage | Upload: ***\Desktop\data\выгрузка с прода сппр2-барьеры, size=21776[0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[42:61][0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[63:139][0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[141:153][0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[155:179][0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[183:22472][0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22516:22535][0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22537:22564][0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22568:22653][0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22697:22716][0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22718:22745][0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:19:29 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22749:22754][0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:19:29 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_end with no data[0m
2026-04-08 14:19:29 | INFO     |  223 | api.py | - | upload_file | Запрос загрузки файла: ***\Desktop\data\выгрузка с прода сппр2-барьеры, original_name=2025-10-21_comtrade_reporters_197.parquet[0m
2026-04-08 14:19:29 | INFO     |  378 | services.py | - | upload_file_to_storage | Upload: ***\Desktop\data\выгрузка с прода сппр2-барьеры, size=22289[0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[42:61][0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[63:139][0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[141:153][0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[155:179][0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[183:22472][0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22516:22535][0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22537:22564][0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22568:22653][0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22697:22716][0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22718:22745][0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:19:33 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22749:22754][0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:19:33 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_end with no data[0m
2026-04-08 14:19:33 | INFO     |  223 | api.py | - | upload_file | Запрос загрузки файла: ***\Desktop\data\выгрузка с прода сппр2-барьеры, original_name=2025-10-21_comtrade_reporters_197.parquet[0m
2026-04-08 14:19:33 | INFO     |  378 | services.py | - | upload_file_to_storage | Upload: ***\Desktop\data\выгрузка с прода сппр2-барьеры, size=22289[0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[42:61][0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[63:139][0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[141:153][0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[155:179][0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[183:22472][0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22516:22535][0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22537:22564][0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22568:22623][0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22667:22686][0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22688:22715][0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:19:45 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22719:22724][0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:19:45 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_end with no data[0m
2026-04-08 14:19:45 | INFO     |  223 | api.py | - | upload_file | Запрос загрузки файла: выгрузка с прода сппр2-барьеры, original_name=2025-10-21_comtrade_reporters_197.parquet[0m
2026-04-08 14:19:45 | INFO     |  378 | services.py | - | upload_file_to_storage | Upload: выгрузка с прода сппр2-барьеры, size=22289[0m
2026-04-08 14:24:39 | INFO     |   32 | main.py | - | lifespan | Корректное завершение работы сервиса...[0m
2026-04-08 14:24:39 | INFO     |   33 | main.py | - | lifespan | Сервис остановлен[0m
2026-04-08 14:24:43 | INFO     |   28 | main.py | - | lifespan | Логирование настроено[0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[42:61][0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[63:139][0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[141:153][0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[155:179][0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[183:22472][0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22516:22535][0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22537:22564][0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22568:22623][0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22667:22686][0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22688:22715][0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:24:46 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22719:22724][0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:24:46 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_end with no data[0m
2026-04-08 14:24:46 | INFO     |  223 | api.py | - | upload_file | Запрос загрузки файла: выгрузка с прода сппр2-барьеры, original_name=2025-10-21_comtrade_reporters_197.parquet[0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[42:61][0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[63:139][0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[141:153][0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[155:179][0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[183:22472][0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22516:22535][0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22537:22564][0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22568:22623][0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22667:22686][0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22688:22715][0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:25:22 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22719:22724][0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:25:22 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_end with no data[0m
2026-04-08 14:25:22 | INFO     |  223 | api.py | - | upload_file | Запрос загрузки файла: выгрузка с прода сппр2-барьеры, original_name=2025-10-21_comtrade_reporters_197.parquet[0m
2026-04-08 14:32:51 | INFO     |   28 | main.py | - | lifespan | Логирование настроено[0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[42:61][0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[63:139][0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[141:153][0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[155:179][0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[183:22472][0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22516:22535][0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22537:22564][0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22568:22623][0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_end with no data[0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_part_begin with no data[0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_field with data[22667:22686][0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_header_value with data[22688:22715][0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_header_end with no data[0m
2026-04-08 14:32:56 | DEBUG    |  629 | multipart.py | MultipartParser | callback | Calling on_headers_finished with no data[0m
2026-04-08 14:32:56 | DEBUG    |  626 | multipart.py | MultipartParser | callback | Calling on_part_data with data[22719:22724][0m
